Time,Cluster,Probability
590.5379974238556,5,0.9998575483599071
1.7334000902812594,0,0.7414308064979844
6.430533668256979,2,0.9982120451724898
6.918867027024342,11,0.8087583811587491
8.306867099316017,0,0.9997646895042973
9.33123381933512,2,0.9972390634739411
6.230033657814269,2,0.9646813889194746
6.136433652939269,4,0.7722866288021554
12.628167324383748,5,0.9999963301437711
15.389400801531332,6,0.6189273216165642
15.586934145152862,5,0.9999939512143403
574.7834299366385,4,0.9599571522476541
551.495095390371,2,0.615951532488101
633.9588330186909,9,0.8991298607201216
521.9450605179733,0,0.9787817014267348
572.7020298282323,1,0.5635281648175183
611.5954985206005,1,0.6377296136119204
418.6418218042627,5,0.9997930801729836
532.9537277580081,4,0.9466096917369676
593.8518642631195,5,0.9999949945617675
522.5479605493744,0,0.9996179150606619
624.8932992131944,4,0.9579776052447658
19.6231676887067,1,0.9370658204318476
19.78890103067198,5,0.999988885317131
20.061101044849067,5,0.9999950823735569
523.0704939099229,7,0.6054474591352876
25.15153464330916,2,0.9343565901949691
636.9786665093072,3,0.9592777593018502
27.081134743809173,10,0.9994789366483247
555.4954289320551,3,0.8430014838798158
586.916597235241,3,0.40782219810239667
34.84696848161303,2,0.8619845842257805
358.5683520087693,2,0.9666853128454815
638.624499928361,7,0.9915565039670731
36.5161019018804,1,0.9447595450743694
37.486735285767566,2,0.9848456663629381
37.68800196291687,12,0.8353636234029516
38.30356866164431,2,0.9686694245491019
38.55226867459743,7,0.999495045068602
39.27430204553667,7,0.9575079365097846
41.94976885155057,2,0.9225859219387337
43.53610226750544,10,0.5046164103606521
45.43010236615129,2,0.917317820388571
304.84034921043565,3,0.9974916651503446
46.57843575929365,2,0.9275440676508651
559.9939624996871,10,0.9949630569519985
50.721869308430826,4,0.8968074238460623
463.9335241632056,1,0.8557784688501326
580.363196893918,2,0.9774661512578724
580.7534969142462,8,0.9992649938641847
280.74488128879665,8,0.9463352512125561
54.2377028248805,1,0.5236081469425576
54.74670285139092,1,0.9421240942225512
321.84611676281946,2,0.9305728118172801
591.3347641320205,2,0.9241359557173455
56.0844029210628,8,0.9962545163608584
567.739196236418,4,0.8817355654542487
613.8835653064373,1,0.9552722539569681
60.263369805384,8,0.9978432529054599
573.6091632088121,9,0.576780213323007
61.743003215781584,1,0.8945293583654453
572.9191631728746,4,0.6226507556779116
62.796703270661794,6,0.4647095203814603
613.2630652741196,2,0.8795916582036422
64.84463671065834,2,0.9737850882086367
64.70277003660277,2,0.9886625067824407
64.97483671743959,10,0.9996104837562108
65.55490341431806,10,0.8985792462811993
66.4309701266132,8,0.9751052560320896
573.4173631988225,5,0.9931095686631088
67.83987019999341,4,0.529611782196639
67.2239701679153,1,0.9142836708375863
446.64335659600937,1,0.9763585673252039
68.50247023450385,0,0.9962876855576093
68.79873691660106,1,0.6684356973043122
70.94137036152989,7,0.5030414363669244
70.53867034055594,11,0.9511102285771841
584.6840304522948,5,0.9999967812073796
24.49756794258173,11,0.8895674268665396
585.3101971515744,5,0.9999958118238675
77.81937071975909,5,0.9999946598219847
28.19103480161647,1,0.9310844784726093
79.26353746164278,11,0.8950774750747496
29.635301543505367,5,0.9999904175467375
80.68407086896224,1,0.9855497375749441
545.6992950885065,5,0.9999908161113581
81.8323042620994,1,0.4638778962853865
637.8092665525677,0,0.9460390314938455
31.848968325467187,9,0.771276452628624
82.09287094233724,9,0.5629407508054071
604.6852648273591,5,0.9999981388408781
83.20547100028517,1,0.9059999443237926
83.28837100460288,1,0.8096064541678435
83.33560434039629,5,0.9998164686257264
83.73820436136504,4,0.9291923221208455
614.495398671637,1,0.6824574363220248
85.20613777115324,4,0.5900108927085779
85.53750445507859,1,0.8280320804564001
85.54957112237372,6,0.29921126548684435
85.56120445631296,4,0.8797230449677009
639.3856666346718,11,0.9798190185542404
87.5147712247279,0,0.8884631281601876
87.62110456359943,1,0.8568942916446887
567.1569295394249,4,0.6079957127149949
88.36697126911332,1,0.9403062982224893
384.9392867155889,2,0.8499301729443821
90.91227140168104,4,0.90593349224226
90.99483807264808,1,0.9677033929330138
91.04237140845709,1,0.9225110633656375
91.2672047535005,4,0.6666461394951497
91.42100476151091,4,0.9442814837724334
91.52763810039806,1,0.8624690439880143
92.71143816205432,0,0.998104289451576
92.71140482871924,0,0.9880119799014854
94.85413827365328,7,0.9971804364997024
95.75383832051268,1,0.9962656041519224
472.7296246213359,1,0.9703391558789608
98.2636717845665,1,0.9269316606075427
447.5214233084087,7,0.7176094798003145
100.77340524861512,4,0.9440761170324601
473.3928246558775,0,0.9944443895414047
473.888891348381,6,0.9286686404547555
570.7785963947201,1,0.9520075292970465
103.9104720786707,2,0.8112517477165219
103.93400541322973,1,0.898668770866604
560.5072625264214,2,0.9741898644036256
105.34260548659432,2,0.9731198417276304
105.50863882857522,2,0.6739052280950658
311.9918162495746,2,0.9830560238330233
591.2419641271872,2,0.8933835712069973
591.656597482116,10,0.6203182358515036
276.6064144065848,11,0.9998034764014272
109.6637390449867,11,0.9978080102270476
560.6218291990551,8,0.6123724857074213
110.9894391140336,11,0.8294789301006854
560.6136625319631,2,0.9924545603331831
112.88377254603012,12,0.7153863332656466
114.6240059700006,2,0.8026573281285408
613.5753986237203,7,0.999717173957219
116.446739398268,7,0.9984685392363803
116.47057273284264,2,0.9394510805783847
116.5179727353114,2,0.9896747025679257
116.88497275442596,7,0.8792290449372466
415.9480883306307,3,0.9999769373891112
117.72547279820202,7,0.9927940555124827
117.10967276612912,12,0.8840054540636465
522.3539272059351,10,0.6259818413692905
573.5022632032444,7,0.9830573611325025
118.18710615557876,7,0.8493523271968482
118.61310617776628,7,0.9878707588014273
624.9943658851249,2,0.9446437166144666
119.83263957461696,7,0.9707925935401801
19.48720101495844,2,0.6779152372535506
121.25313964860136,7,0.9913249153900948
121.69110633807878,7,0.9986503475324271
472.81332462569526,2,0.8409035784630466
20.68280107722928,7,0.9993731845780729
20.067201045166776,2,0.9170222826393652
584.7456637888382,8,0.7216734481158026
523.2297272515497,8,0.9997460700779429
123.0999064114538,4,0.983854452996103
123.69170644227673,8,0.9995335292949259
124.4732398163149,8,0.9953591064848529
124.6625064928392,4,0.9454708395123914
125.13617318417602,8,0.9991722438489243
544.7560950393814,11,0.9154164247492831
595.5976976873817,8,0.9967586011149016
473.10949130778727,8,0.9977155297267485
473.51142466205465,8,0.9708641862950873
128.5928733642125,4,0.9863001642223462
128.54547336174377,1,0.8504914997171507
617.9149321830711,12,0.981187671112721
27.158301414494936,8,0.9969302382642737
27.608068104586955,12,0.9982765821779811
27.8922014527189,8,0.9998957806886383
565.668996128595,12,0.9786913338332337
130.94877348691563,11,0.65075904571632
130.40407345854584,7,0.9006198672445817
130.9370068196361,2,0.7990163097775501
131.5880735202125,8,0.9983564002586414
132.62924024110663,12,0.9948326781644512
31.57386831113906,8,0.9785201249409092
133.42307361578543,8,0.9996369617926911
133.28070694170384,12,0.9915178895948225
133.84914030464307,4,0.8567724409039702
134.50010700521426,8,0.9590366532147315
134.10944031820037,12,0.9989488797352752
134.4173736675719,8,0.9948491578124193
134.83150702247468,8,0.9971215753860974
33.83500176223976,12,0.9838079758051836
135.5180070582299,12,0.8977599793936919
135.03250703294344,8,0.9964396869355526
135.4474070545528,0,0.728319350405631
34.58080180108352,0,0.9665728490182194
136.73740712174032,7,0.9945145730278908
136.8912404630858,8,0.7886084276817357
137.4120404902108,12,0.9970861892468647
137.05680713837577,1,0.9923829208149256
137.12837380876982,1,0.7512900389154061
562.889795983845,4,0.9631972554836911
628.8656660867551,1,0.9060232735971491
37.56400195645853,8,0.6684138275692498
140.15870729993304,7,0.4181050081119176
140.75080733077158,8,0.9998357861451602
141.16497401900943,12,0.9969830346813944
142.11207406833756,9,0.8034423749348162
142.50224075532543,8,0.9998105905932171
143.39050746825598,8,0.9963965097849994
143.33147413184798,2,0.9699473839843047
143.91094082869523,8,0.9970813831799104
143.81647415710842,8,0.9993353742174816
144.4436741897751,8,0.9970788376073517
144.76364087310668,8,0.49963180306299765
144.4200075218758,8,0.9973984915934008
144.85844087804418,8,0.5338131824664027
43.48300226473982,8,0.9995960709580732
44.832469001691216,4,0.9589715597508596
146.24360761685494,12,0.5842792045972679
147.13100766307372,0,0.8712313295437148
148.9662744253272,1,0.9925185723324225
579.5630635189111,1,0.4149679283314502
149.995774478947,12,0.9976388295673747
149.19097443703032,8,0.9416724279041713
274.83394764760214,0,0.9988645269342279
150.38704116599212,8,0.9969865565438456
152.09177458811365,8,0.9666290066671065
152.16260792513623,7,0.9941731016748985
153.54730799725604,4,0.9244327660773233
153.40577465655116,8,0.9941590274239627
153.57104133182548,8,0.9878013065747469
153.476741326914,9,0.9669809805154205
631.9330995798506,8,0.9988648418253033
53.391569447477714,12,0.9807519281780019
155.53664143420048,12,0.997406123948788
155.92724145454423,8,0.9986534962238446
523.5872606035045,12,0.9939310331940843
614.2567653258749,7,0.5792051317906571
156.40067481253556,8,0.9997923432100383
156.2587081384748,1,0.953754197877716
156.67294149338278,1,0.6191188919541346
55.723536235601,7,0.9987730623954567
157.86864155565883,1,0.9804494155747925
157.63180820999042,1,0.6859502487710136
591.5405308094042,1,0.8419417140954613
158.63754159570573,4,0.8485174062463803
632.6195662822707,8,0.9998509901293511
159.32417496480122,8,0.9057290314288264
159.33634163210155,8,0.9964868620926787
159.70304165120052,4,0.9520956755490221
159.59687497900433,7,0.9991923995772825
58.88433640022601,9,0.8700550919965797
160.82774170977865,8,0.9955425110989184
160.4610083573446,9,0.46846812274411237
59.87876978535275,12,0.9904460142646926
161.4195084072665,12,0.9906016321294893
161.9883084368915,8,0.9905790098862547
162.10680844306336,7,0.9290924248854524
162.8168418133776,8,0.9869770564583332
162.52070846462067,12,0.9924202241930622
61.27570319144304,8,0.7607530654102982
163.9647418731641,12,0.8362146501469238
163.11264182878386,4,0.966288323817332
163.87050853492275,12,0.9898295359022032
163.0294751577856,8,0.9999028790323828
164.28444188981513,12,0.7451215239614415
623.2938324632221,2,0.9966295936429506
63.88010332708888,8,0.9974400551400756
562.8546626486818,12,0.9925187694861712
552.3209954333867,8,0.9973222473957476
166.3326419964922,12,0.9426229459577214
166.56967534217102,8,0.9929538678398713
166.7825420199245,9,0.5354273415500399
167.5993087291311,8,0.9985810644120692
167.77707540505645,12,0.861985908672709
167.78887540567104,4,0.9927495551205509
293.7584486332533,8,0.9960878918210192
169.06700880557383,12,0.7556498953715761
169.78907550984815,12,0.9767173921048447
169.93170885061028,12,0.8081169283474389
446.6386565957645,1,0.6808628859302834
170.40467554191065,1,0.9351913419472668
170.57087555056688,1,0.9914580843142758
170.58260888451133,4,0.7784787092087312
18.41883429264767,4,0.7433996331783127
171.10357557831168,2,0.9806483652372228
171.66004227396098,12,0.9983341197653701
172.2517423047787,8,0.9994745551046793
172.38207564490023,8,0.9981032242477411
172.5475089868499,8,0.9893139705795492
172.55940898746968,1,0.8622289362803672
172.70124232819018,4,0.5335390182077808
172.83207566833772,8,0.9984972137575958
172.91460900596968,1,0.9751205491596979
173.11577568311378,12,0.5457118256420485
173.87330905590198,7,0.6106469867151377
173.95637572689503,8,0.9976467810691401
173.9564090602301,12,0.8286598920028169
174.12217573553045,2,0.9891914002455507
174.15764240404434,2,0.9825697441503597
174.60784242749224,2,0.9288558592432516
584.9257637982184,2,0.9634824332599684
175.3180757978169,2,0.7111012220147659
176.5843091970999,2,0.9230371515613235
177.16417589396798,7,0.9991488952015731
177.53180924644886,7,0.9997437622396861
178.7984426457527,2,0.8387960116806906
636.7150998289131,2,0.9783788742623561
26.23203469958521,2,0.9407681414110891
26.27940136871889,4,0.9878750685457587
179.14170933029783,3,0.9999553678149123
179.42534267840375,3,0.9990552894373289
27.13173474644459,2,0.8650832168849739
27.36843475877272,3,0.9988081461369742
606.8445649398227,2,0.957105625351014
181.60370945852705,7,0.9944483133764518
181.97057614430133,10,0.6532833260780079
182.48017617084295,2,0.7477438675255048
182.58670950972493,7,0.9988592575912333
182.70484284921105,5,0.9995491606892394
306.94278265327074,9,0.9999999994127649
596.9402644239736,1,0.509470736101947
183.2134762090357,11,0.9979171430551947
183.36800955041764,9,0.49697026284711043
183.40347621893156,1,0.9684979256189999
183.4741428892788,4,0.9653797346043688
185.2261096471937,6,0.39600108272100104
185.27340964965725,11,0.9999092506608265
185.54604299719023,6,0.7893735164412476
185.86547634716072,6,0.9668198181457452
185.8774096811156,8,0.9992172146447723
186.09060969221972,6,0.9983350988007903
186.4453430440288,11,0.9736368353933851
186.48074304587252,9,0.8210915460344073
186.93084306931524,6,0.996931721447246
186.99004307239855,6,0.9974145931987796
187.0021430730288,5,0.9999848392014343
187.20344308351315,11,0.9982655303820871
187.28584308780484,11,0.9992647085912161
187.4282430952215,11,0.998858247674038
187.62947643903573,5,0.9999710308378799
536.036727918581,1,0.8663875798962651
587.9223306209562,4,0.5138010831564346
190.65980993019892,5,0.9999956364042638
190.9562432789715,5,0.9995986348792473
191.2399432937476,9,0.5550268753116842
191.4530766381816,6,0.9990839211441985
608.7378983717672,11,0.7905912757250892
192.0214100011156,6,0.9888426535232869
193.57244341523196,9,0.8674663558030739
193.6548434195236,11,0.995443252443908
527.9210608292233,11,0.9959140983233035
517.3619936126053,6,0.9998252178158115
195.40691017744376,6,0.9131818872371877
197.18301026994897,1,0.9751236010878788
197.75064363284656,6,0.986022625881622
198.08241031679276,6,0.9969552806198481
198.2363103248084,11,0.9887479658623035
198.4967103383709,11,0.7399757676044904
528.7830942074543,6,0.9802131291280872
199.4440103877094,9,0.8312250296772146
447.8943233278305,12,0.6318240711852396
200.5445437783622,6,0.982104722855746
201.25531048204795,6,0.9880600502005726
202.5096105473761,1,0.7895568792253175
203.96604395656533,6,0.9943405543555823
2.8462001482395984,7,0.3555839977162652
204.7470773305775,6,0.9973144622635326
205.3511106953709,7,0.7809179089716753
207.33947746559835,5,0.999999339504901
207.41121080266777,11,0.9198017872097982
208.4408108562928,6,0.9940008051906336
208.7487442056643,6,0.8844795235734174
209.0441775543848,1,0.5461494675883403
209.3284775691921,5,0.9579282838516101
209.73104425682575,6,0.9922516626071258
210.11024427657577,5,0.999989939404745
561.6861625878224,1,0.922251011924456
211.55431101845423,9,0.5690373922672501
211.6723110246001,11,0.9651723649542675
211.7437443616539,1,0.95652394990993
612.9286319233679,1,0.7437896354154643
212.2642777220984,9,0.6097147306075493
541.7209948813032,6,0.981926022780822
213.5427777886869,7,0.4686205136087235
213.76781113374076,6,0.5917772397291595
213.77944446768,6,0.9752013999622607
592.1352641737133,11,0.9561399525562557
214.2180778238588,6,0.999623470133922
614.178631988472,0,0.9414867674280103
215.04627786699425,1,0.5837408764006706
215.11754453737268,6,0.9993934096007667
215.12907787130672,6,0.981694060213448
562.2901292859457,11,0.5372401701093923
562.8697626494683,4,0.931111436904743
216.94051129898557,4,0.7240031648537174
605.7372648821508,9,0.9080201787787693
384.7697200400906,11,0.8489753094901641
217.10607797427548,11,0.8909011570501055
217.67414467052896,9,0.5917151866117498
217.89941134892825,5,0.9999986521391395
542.8326616058692,1,0.9578106907658401
218.68104472297165,1,0.8934543668726823
218.9765114050272,11,0.9931617730915632
610.8295984807099,4,0.43764484297326667
